39600,3095.99991786238,2379.59999124506,1849.79999579991,1186.79999473934,715.913224342718,1252.09999490075,1007.99999644602,2144.5999954909,2531.54000572419,419.487501607452,622.399934763828,2205.98474579588,409.999791300279,1563.25000121503,213.750067596901,213.750005178731,213.750007306325,417.999987518598,213.750001884731,939.599993887988,213.750014987657,213.750004189942,213.750002378924,79.9999946269178,213.750013356536,421.51528437281,213.750002478935,663.599995899612,6601.26299277272,1389.44246154904,580.09999593823,675.599968005895,50.0999891791473,213.749998580512,566.49998986336,857.400005178726,213.749997750008,213.74999468398,213.749998003685,213.7499977508,213.749996496757,1173.50000498871,69.2550718474266,213.749995152282,103.500001541133,213.749994836469,33.7499978749314,1.74999686678589,0.89999705050829,12.5999970616366,5.19999686212071,0.999993658024048,0.649993543493127,25.4999931357056,29.9999937371658,29.9999968267513,29.9999968145191,47.4374974473209,149.999997329589,89.7374998380311,31.7624971917534,149.999996791029,137.249996956021,149.999996832178,149.999993297843,149.999995456266,149.999993140587,39.374993301142,139.912493398175,24.7499933152226,149.999995098145,131.999997563261,149.999994933996,149.999993380969,2429.99999704802,2708.59999683821,0,270.553002623409,0,530.000002474881,60.0000063875792,0,32.3240064035975,2.6540064193932,75.6900063786605,60.6020063872959,1332.8580056607,28.3460027670687,2.86500278152003,360.000002577351,0,64.1110027463581,43.2340064087758,407.000002545284,855.076002289235,28.7640064055518,69.4540063823327,2.27900277650697,1430.01000560518,4.64100641863946,1517.00000555548,0,140.20600634187,190.992006312841,0,0,94.6620063679261,120.000006353487,873.800002284158,85.963002733942,-4.51402222118411e-06,-0
43200,3095.99995398698,2379.59999248036,1849.79999608656,1186.79999529231,715.913235307311,1252.09999518787,1007.99999670698,2144.59999580047,2531.54001107317,419.487504612153,622.39993605151,2205.9847483777,409.999793766206,1563.25000415603,742.959998055623,213.750018593728,902.945882070619,417.9999902789,213.750002668922,939.599994660683,958.299999723308,213.750010306945,213.750003698311,79.9999951542294,1485.9199853686,753.776999968359,213.750003940015,663.599996189944,6601.26299744093,1389.44249984281,580.09999622973,675.599969986925,50.0999898287587,213.750021358371,566.499998522406,857.400005468753,213.750008860521,213.749995480536,213.749998557707,213.749998141833,213.750000654204,1173.50000528176,153.899998975837,213.74999649024,229.999962008928,213.749995778806,33.7499982734966,1.74999690445284,0.899997121303731,12.5999971363641,5.1999968993917,0.999993796466231,0.649993648389524,25.4999931637224,29.9999939063636,29.9999968613449,29.9999968469317,47.4374976409748,149.999997504247,89.7375029674136,31.7624973007704,149.999996830037,137.249997023353,149.999996877775,149.99999336494,149.999997138993,149.999993179362,39.3749933563466,139.912493486493,24.7499933714983,149.99999628787,131.999997829622,149.99999594408,149.999993466327,2429.99999722522,2708.59999701722,0,28.8290028511611,95.441002812792,530.000002564018,60.0000064764079,0,2.8470065082693,27.328006495217,150.000006424986,10.8240065042216,1341.30000574464,128.81600279871,0,360.000002666824,0,219.817002746709,5.98800651952318,407.000002634404,909.800002347078,32.4720064922446,85.0750064621969,0.647002862879913,1333.19100574923,0.0560047677196806,1253.00600579499,13.032006503121,85.2980064620776,425.473006267667,0,0,103.578006451628,10.2800065046536,873.800002373674,63.6160028361936,-1.07181104084605e-06,-0
46800,3095.99995696953,2379.5999930819,1849.79999627928,1186.79999562115,715.913238641903,1252.09999537661,1007.9999968849,2144.59999600604,2531.54001250756,419.487505656894,622.399936647861,2205.98474943619,409.999794820469,1563.2500051889,742.96000233123,1711.98999033901,1603.94999847676,417.999991292399,213.750004234579,939.599995086312,958.300009236631,990.674969834551,213.750007298994,79.9999954627738,1485.91999659662,753.777014295113,213.750008276157,663.59999638025,6601.26299922338,1389.44250266755,580.099996420649,675.599970793548,50.0999901916618,939.699995642946,566.500000316346,857.400005659144,549.999991215156,213.749997073941,213.749999535246,213.749998729921,294.491660096554,1173.50000547361,153.900003109641,213.750000187179,230.000000307869,213.749997838104,33.7499988851701,1.74999694488239,0.899997201448234,12.5999972214412,5.19999693936555,0.999993967731025,0.649993773215304,25.4999931931227,29.9999941222341,29.9999968979543,29.9999968814006,47.4374978937622,149.999997731505,89.7375350811363,31.7624974304124,149.999996872051,137.249997099308,149.999996927472,149.999993440661,150.000002811742,149.9999932211,39.374993417582,139.91249358916,24.7499934340189,149.999999289859,131.999998197449,149.999998243787,149.99999356519,2429.99999735026,2708.59999714317,0,0,13.1560029286762,271.065002780822,60.000006545636,33.6760065607961,38.2010065582282,0.0340034702062652,150.000006494248,0.00399830622470116,1341.3000058142,265.39600278864,0,360.00000273476,0,265.539002788557,0,216.258002812205,909.800002416032,149.486006494607,9.07000657448894,0.0770025759414,1209.04200588967,4.73700657675913,898.347006067012,30.0000065628563,52.4720065500545,202.140006464547,0,0,0,28.2890065638725,873.800002441623,60.8720029056595,-4.97496257790328e-07,-0
50400,3095.99995814487,2379.59999347033,1849.79999643192,1186.79999586081,715.91324047781,1252.0999955278,1007.99999702738,2144.59999616748,2531.5400132534,419.487506248721,622.399943457121,2205.98474476361,409.999794484863,1563.25000577541,742.960003778679,1711.98999945641,1603.95000262887,417.999991870056,213.750010459198,939.599995382322,958.300011367064,990.674997641149,300.042206717827,79.9999956896943,1485.91999888319,753.777017870098,523.179944168613,663.599996533556,6601.26300028246,1389.4425038209,580.099996574416,675.599971287068,50.0999904505131,939.700002310573,566.500001189383,857.400005812378,550.000001942784,213.750003782535,213.750002095193,213.75000000032,594.999999584678,1173.50000562785,153.900004519798,1169.87784367803,230.000003524328,213.750010238793,33.7500002462255,1.74999699503356,0.899997307649991,12.5999973350512,5.1999969889215,0.999994216336346,0.649993944784038,25.499993229519,29.9999944623358,29.9999969442564,29.9999969236173,47.4374983021044,149.999998076995,239.299994326373,31.7624976143067,149.999996924293,137.249997199321,149.999996990136,149.999993542011,542.799980130133,149.999993273881,39.3749934975289,139.912493731898,24.7499935158318,150.000055761608,131.999998874265,150.000015598639,149.999993701917,2429.99999745524,2708.59999725009,3.19600299891832,4.34900299394212,0,117.302002929387,60.0000066073851,210.752006521419,208.056006522964,0,150.000006556016,0,1341.30000587624,389.100002779843,47.178002975287,360.000002796543,19.4410029912827,36.6200029812743,42.2450066307369,28.3240029804744,909.800002476783,67.2780066033152,0,29.6750029797443,694.472006245336,0.150006474769397,1517.00000577593,15.6230066326925,152.500006554653,161.097006549746,159.646006550599,0,0,3.55700663921226,607.397002655372,142.967002920433,2.3587776560532e-05,-0
54000,3095.999958201,2379.59999349301,1849.7999964417,1186.79999587521,715.913240528354,1252.09999554156,1007.99999703637,2144.59999617753,2531.54001331699,419.487506289359,622.399960205476,2205.98472945003,409.99979323756,1563.25000581526,742.960003815912,1711.98999968,1603.9500027706,417.999991900516,213.750011050873,939.599995399718,958.300011455194,990.674997978932,1874.04989420448,79.9999956966956,1485.91999903113,753.77701797748,523.179971402389,663.599996549316,6601.26300037754,1389.44250391126,580.099996590215,675.599971331727,50.0999904648421,939.700002605312,566.500001294586,857.400005828106,550.00000231718,213.750006232734,213.750003110902,213.750000377933,595.000000359095,1173.50000564353,153.900004516526,1557.30467397191,230.000003526733,213.750017456834,33.7500006483936,1.74999699911813,0.899997316726454,12.5999973447522,5.19999699294825,0.999994217929183,0.649993946329205,25.4999932342107,29.9999945141578,29.9999969533421,29.9999969270376,47.4374983395127,149.999998111099,239.299995050848,31.7624976301196,149.999996928588,137.249997207853,149.999996995367,149.999993555985,542.799988252612,149.999993280869,39.3749935082739,139.912493752074,24.7499935268398,1473.99451896513,131.999999046782,150.000028853861,149.999993720991,2429.9999974619,2708.59999726138,0,90.7570029463575,64.6350029613295,44.6610029727068,43.6650066161815,217.32400651714,365.600006432514,0,50.8470066121164,1.51700663882335,696.875006243446,51.083002983008,0,216.688002888408,0,38.7080029901233,32.9480066525305,3.17500299610638,909.80000247842,14.006006633044,0.0760059520803323,10.8340029921983,297.547006471335,14.3740066328562,1309.15400589395,15.459006632246,152.500006554125,236.532006506158,94.5840065872235,0,0,13.3990066334251,517.203002716903,111.076002948723,8.52845189007338e-06,-0
57600,3095.99995851252,2379.59999362533,1849.79999650047,1186.79999596292,715.91324130669,1252.09999555338,1007.99999709178,2144.5999962394,2531.54001345852,419.487506331214,622.399990523461,2205.98469631766,409.999796398148,1563.25000585434,742.960004314213,1711.99000075641,1603.95000349505,417.999992083523,744.199166458133,939.599995504842,958.300011935252,990.674999554153,1874.04998791823,79.9999958106084,1485.91999917335,753.777018600046,523.179981579306,663.599996586314,6601.26300059135,1389.44250410855,580.099996627311,675.59997143307,50.0999904741367,939.700002880685,566.500001674904,857.400005865049,550.000002662015,213.750010412355,213.750026149676,213.750004055907,595.000001029259,1173.50000565979,153.900005133962,1703.1999974461,230.000004570653,795.724375494709,33.7500048743355,1.74999702688522,0.899997379425596,12.5999974122625,5.19999702035455,0.999994530769484,0.649994148495161,25.4999932393584,29.9999945728861,29.9999969999292,29.9999969501252,47.4374986361169,149.999998353267,239.299998035609,31.762497746335,149.999996957579,137.249997266489,149.999997030618,149.99999359225,542.799996337012,149.999993298777,39.3749935201913,139.912493805145,24.7499935390604,1785.99994909072,132.000000320376,150.000090273559,149.999993742261,2429.99999750398,2708.59999728809,5.38400302713908,305.0230028592,156.739002943934,4.25700303090925,60.0000066526623,380.00000647014,365.600006478361,0,127.063006614397,0,483.003006411383,0,0,226.201002925727,1.34800305373422,94.3250030009793,99.800006705858,0,909.800002513785,13.4460066791828,12.8130066795379,30.0000030165271,81.7290066403417,7.86600668226452,360.613006481171,0.628006680088443,76.3020066434367,209.201006567578,17.490006676956,0,104.587006627288,120.000006618516,453.532002795986,123.751002984224,48.4216524634096,-0
61200,3095.99995848327,2379.59999361254,1849.79999649474,1186.79999595422,715.913241190821,1252.09999557111,1007.99999708622,2144.59999623343,2531.54001345803,419.487506376973,622.39998549158,2205.98469518174,409.999802514107,1563.25000590582,742.960004242019,1711.99000066573,1603.95000343144,417.99999206574,213.75006601092,939.599995494472,958.300011891361,990.674999427911,1874.04998652462,79.9999957927259,1485.91999925916,753.777018542511,523.179984938109,663.599996586301,6601.26300059122,1389.44250410855,580.099996627296,675.599971433024,50.099990492696,939.700003031978,566.500001565127,857.400005865072,550.000002848869,213.750014443052,213.750010346226,213.750002282405,595.000001375684,1173.50000566946,153.900005032007,1703.19999514349,230.000004406129,1010.26938499277,33.7500028127985,1.74999702404725,0.899997372931413,12.5999974051808,5.19999701754306,0.999994454360736,0.649994099902275,25.49999324254,29.9999946107426,29.9999969837409,29.9999969477372,47.4374986007632,149.999998326644,239.299997821838,31.7624977334121,149.999996954586,137.249997260334,149.999997026985,149.999993592285,542.799996336444,149.999993298798,39.3749935275851,139.912493805178,24.7499935466384,1785.99997055752,131.999999789065,181.428557022714,149.999993755577,2429.9999974997,2708.59999728808,0,376.583002811843,251.160002883496,0,60.000006644248,380.000006461724,334.845006487492,0,150.000006592885,0,315.225006498692,59.2720030074671,2.81100303974495,360.000002835758,0,135.60800296378,67.0710066844332,0,909.8000025073,227.778006548548,0.462006665520551,30.0000030100344,125.121006607148,0.00100387823036,378.045006462808,0,107.515006617196,108.251006616777,137.972006599831,0,169.347006581904,120.000006610099,391.680002817668,99.6780029843935,48.3776851997241,-0
64800,3095.99995851605,2379.59999362686,1849.79999650131,1186.79999596396,715.913241352318,1252.09999553564,1007.99999709245,2144.59999624034,2531.54001343761,419.48750627377,622.399992862377,2205.98469506314,409.999795273754,1563.25000579602,742.96000435581,1711.99000076636,1603.95000350209,417.999992085614,1270.85738935885,939.599995506065,958.300011940293,990.674999568318,1874.04998806354,79.9999958213775,1485.91999902814,753.777018606915,523.179971411694,663.59999658076,6601.263000562,1389.44250408021,580.099996621737,675.599971418182,50.0999904464097,939.700002606032,566.500001758523,857.400005859453,550.000002318085,213.750006266505,224.159358199037,213.750006744857,595.00000036062,1173.50000564366,153.900005210915,1703.1999986431,230.000004687565,213.75014926165,33.7500082172263,1.74999702733759,0.899997380485593,12.5999974133414,5.19999702079437,0.999994593595476,0.649994187095368,25.4999932342788,29.9999945143634,29.9999970145669,29.9999969504953,47.4374986409035,149.999998356839,239.299998060309,31.7624977482051,149.99999695804,137.249997267418,149.999997031177,149.9999935863,542.799995574753,149.999993295874,39.3749935084494,139.912493796408,24.7499935270216,1445.12407317681,132.000000934592,150.000028834226,149.99999372127,2429.99999750449,2708.59999728405,0.128002939501059,423.461002794459,365.400002827626,0,60.0000066597351,380.000006477219,182.677006589806,0,150.000006608378,0.679006688224491,77.429006649891,171.529002968064,0,77.4680030219036,0,208.598002946898,64.3820067596959,0,909.800002516698,328.589006506524,14.7620066855335,2.17200303476544,92.2190066414215,0,73.9750066518228,0,139.340006614516,39.2420066716695,345.022006497179,0,97.2870066385269,120.000006625586,58.5390030327375,30.0570030491058,0.000579346438896773,-0
68400,3095.99995814797,2379.59999347142,1849.79999643226,1186.79999586129,715.913240491491,1252.09999552695,1007.99999702765,2144.59999616772,2531.54001324665,419.487506248886,622.399937199669,2205.98474939756,409.999796071578,1563.25000577571,742.960003791473,1711.98999946838,1603.95000263534,417.999991870563,213.750010610896,939.599995382889,958.300011370086,990.674997649228,1729.73932135346,79.9999956915246,1485.91999886774,753.777017870617,523.179938250231,663.599996531937,6601.2630002735,1389.44250381139,580.099996572787,675.599971282404,50.0999904533829,939.700002277068,566.500001173259,857.400005810586,550.000001899836,213.750003587498,213.750001979927,213.74999995214,594.999999493088,1173.50000562614,153.900004536647,1703.19958071115,230.000003555446,213.750009739157,33.7500001923649,1.74999699507378,0.899997307841866,12.5999973352105,5.1999969889518,0.999994222843655,0.649993949298237,25.4999932290272,29.9999944570032,29.9999969429919,29.999996923623,47.4374983017198,149.999998077811,239.29999432752,31.7624976144899,149.999996924359,137.249997199498,149.999996990263,149.999993540276,542.79997884794,149.999993273,39.3749934964535,139.912493729528,24.7499935147306,150.000050789576,131.999998850961,150.000014776049,149.999993700054,2429.99999745541,2708.59999724892,0,439.016002746896,117.951002930424,3.00500299587223,60.0000066095023,193.522006533383,62.5110066081903,0,150.00000655814,15.09200663506,635.773006281066,47.8700029734114,0,13.8440029931047,85.0500029521819,604.600002655501,44.8680066175328,30.101002980779,909.800002477921,532.785006339781,61.4510066087646,0.505002992725891,27.5750066280963,0,4.75400664073211,13.3440066360903,97.2150065883408,30.6420066263503,335.700006452263,0,0,120.000006575365,4.07200299846583,41.873002976942,9.24883869202594e-07,-0
72000,3095.99995812855,2379.59999346421,1849.79999642934,1186.79999585701,715.913240465766,1252.09999552428,1007.99999702499,2144.59999616475,2531.54001323579,419.487506240167,622.399937136396,2205.98474974561,409.999795765005,1563.25000576688,742.960003771027,1711.98999939669,1603.95000259132,417.999991862038,213.750010325707,939.599995377779,958.300011343528,990.674997547364,213.750428599823,79.9999956879532,1485.91999884147,753.777017826661,523.179927249076,663.599996529307,6601.26300025501,1389.44250379587,580.099996570174,675.599971274966,50.0999904493098,939.700002225169,566.500001162528,857.40000580814,550.000001834164,213.750003283959,213.750001882807,213.74999991591,594.999999351893,1173.50000562352,153.900004520025,876.354580327417,230.000003526468,213.750009027619,33.7500001577118,1.74999699404462,0.899997305536558,12.5999973327214,5.19999698794012,0.999994217138162,0.649993945593078,25.4999932282817,29.9999944489994,29.9999969422006,29.9999969227538,47.4374982933191,149.999998065611,239.299994120887,31.7624976105478,149.999996923238,137.249997197248,149.999996988872,149.999993538269,542.799976800996,149.999993272024,39.3749934947588,139.912493726629,24.749993512999,150.000042793398,131.999998834629,150.000013629964,149.999993697039,2429.99999745351,2708.59999724705,0.564002995531253,590.032002657802,49.0190029671488,14.1990029870749,21.7190066299066,277.338006484143,40.3180066194624,25.7100066277773,40.5600066192348,47.2020066154449,1188.64800596419,0,1.33000299862402,49.2940029718185,96.4430029447844,604.600002654619,67.004006603569,0,908.622002475787,175.707006542114,153.24400655494,0,155.71700655354,5.22500663909451,0,0,30.6310066249546,19.1930066314272,262.307006492727,9.09900663704263,0,102.496006583957,0.39800299180912,116.053002933552,2.65862136874164e-05,-0
75600,3095.99995697236,2379.5999930821,1849.79999627938,1186.7999956213,715.913238645285,1252.09999537642,1007.99999688492,2144.59999600622,2531.54001250745,419.487505657266,622.399936842309,2205.98474873765,409.999795324223,1563.2500051888,742.960002336088,1711.98999036151,1603.94999848777,417.999991293083,213.750004240065,939.599995086547,958.300009240469,990.674969884217,213.750007306174,79.999995463022,1485.91999659662,753.777014295109,213.750008279514,663.599996380156,6601.26299922241,1389.4425026671,580.099996420573,675.59997079349,50.0999901919224,939.699995645386,566.500000316327,857.400005658856,549.999991221102,213.749997066776,213.749999500799,213.749998724794,372.436160855554,1173.50000547339,153.900003114681,213.750000218693,230.000000318287,213.74999783191,33.7499988847896,1.74999694478168,0.899997201259065,12.5999972212007,5.1999969392627,0.99999396825966,0.649993773458291,25.4999931931256,29.999994121305,29.9999968978371,29.9999968812937,47.4374978940402,149.99999772465,89.737535089878,31.762497430459,149.999996871953,137.249997099121,149.999996927373,149.999993440187,150.000002814215,149.999993220882,39.3749934173709,139.912493588619,24.7499934338083,149.999999285021,131.999998196676,149.999998240815,149.999993564976,2429.99999735035,2708.59999714309,0,646.600002566982,181.9060028326,140.892002855953,12.1410065758867,198.852006469585,18.9230065722657,49.6150065548255,65.7890065454727,0,1164.59500591859,0,0,112.16000287618,15.7930029315683,604.60000259497,10.7180065762376,36.9350029156401,909.800002416601,62.7770065472578,19.5280065718892,0,37.7490065615696,0,28.7310065666774,0,11.1250065765587,0.0980060940053075,230.496006451533,0.0010029025899146,0,52.6360065531064,11.1890029341786,51.6350029108609,9.58666416075888e-07,-0
79200,3095.99995282822,2379.59999233307,1849.79999604556,1186.79999521827,715.913234376378,1252.09999514743,1007.99999666943,2144.59999575649,2531.54001064535,419.487504324534,622.399935910275,2205.98474837038,409.999793255211,1563.25000387174,742.959996173043,213.750013109479,213.750045576796,417.999990002201,213.750002502308,939.599994561625,958.29999270776,213.75000834171,213.750003393953,79.9999950852221,1485.91997568243,753.776992123061,213.750003596396,663.599996149212,6601.2629969665,1389.44249879375,580.099996188851,675.599969776331,50.0999897456498,213.750010180678,566.499997955159,857.40000542781,213.750004566764,213.749995300713,213.749998464282,213.749998063083,213.749999436649,1173.50000524026,153.899997162366,213.74999618311,137.923124430713,213.749995567813,33.7499981950342,1.74999689762059,0.89999710804509,12.5999971222551,5.1999968926251,0.999993770164154,0.649993628221685,25.4999931587111,29.9999938737723,29.9999968554384,29.999996841051,47.4374976035183,149.999997470848,89.7375021138048,31.7624972797484,149.999996822943,137.249997010764,149.999996869447,149.999993352504,149.999996730927,149.999993172326,39.374993346331,139.912493470019,24.7499933612822,149.999996007782,131.999997778683,149.99999571462,149.999993450568,2429.99999719964,2708.59999699113,0,646.600002483623,75.3080028104971,530.000002550158,15.4970064914024,0.172006318728121,0,57.3370064678261,138.178006421477,4.10300649751918,932.953005967988,0,0,38.6780028373386,63.1130028232357,604.600002513832,0,407.00000262056,909.80000233315,0.853006494257892,0,0,0,13.0810064928839,1047.60900590249,10.803006494112,13.2060064928075,0.973006495537852,165.292006406121,0,0,92.757006447579,1.0480028575045,29.6760028425405,-1.94554939342219e-06,-0
82800,2898.14203661063,2379.59999036784,1849.79999564503,1186.79999441069,715.91321753613,1252.09999482604,1007.99999630671,2144.59999532203,2531.54000244629,419.487500251377,622.399934300702,2205.9847453659,409.999790000745,1563.24999989627,213.750024008521,213.750004509771,213.750006059579,417.999984972761,213.750001778272,939.599993399562,213.750010599549,213.750003733774,213.750002215845,79.9999944806371,213.750009772104,213.750037430733,213.750002301445,663.599995825137,6601.2629906233,213.750229677798,580.099995863456,675.599967243152,50.0999889930248,213.749997744882,566.499982315607,857.400005104096,213.7499971213,213.749994569716,213.749997928537,213.749997692442,213.749996123713,1173.50000491308,69.2550180967463,213.749994993617,103.499999847682,213.749994706706,33.7499978146197,1.74999685911539,0.899997036268171,12.5999970468157,5.1999968545519,0.999993634122556,0.649993524155481,25.4999931302742,29.9999937082507,29.9999968204721,29.9999968079168,47.4374974123477,149.999997305619,89.7374995321968,31.7624971701681,149.99999678311,137.249996942574,149.999996822915,149.999993285428,149.99999525534,149.999993133257,39.3749932909819,139.912493382108,24.7499933048735,149.999994940158,131.999997520686,149.999994797623,149.9999933655,2429.99999700533,2708.59999679462,1.90000276101163,646.600002388477,91.286002706083,530.000002454949,0,0,101.319006348735,18.6750063959709,143.816006324277,0,786.191005957876,79.0330027174417,0,38.5570027410134,89.4820027116144,475.214002491002,0,407.000002525336,909.800002238071,0,1.63600640374357,0.811002754629587,0,0,1517.00000554089,4.66000640346741,0,0,202.379006290991,8.74200640141671,0,110.737006343366,2.86200276125125,77.6180027184067,-5.8215985344006e-06,-0
86400,200.000012802457,2379.59998633352,1849.79999512551,1186.79999319516,715.913129369368,1252.09999457058,1007.9999958442,2144.59999475072,1838.48967330615,419.487488063912,622.399932475032,2205.98474008143,409.999786975675,1563.24998843538,213.750008225346,213.750003262197,213.750004029168,417.999964135304,213.750001520864,939.599991452381,213.750005695478,213.750002824325,213.750001842413,79.9999939130662,213.750005443765,213.75000941792,213.750001901635,663.599995566593,6601.26296734706,213.75001204489,580.09999560366,675.599962648779,50.0999882519236,213.749996285278,213.750028920949,857.400004845968,213.749995952642,213.749994308284,213.749997731206,213.749997544172,213.74999536989,1173.50000465153,69.2550012162381,213.749994615272,103.499997273217,213.749994410844,33.7499976628577,1.74999683990788,0.899997002031919,12.5999970108712,5.19999683553427,0.999993571734819,0.649993475389029,25.4999931157925,29.9999936339039,29.9999968029755,29.9999967912185,47.4374973289633,149.999997231192,89.7374988882276,31.7624971195122,149.999996763266,137.249996909838,149.99999679998,149.999993252831,149.99999481432,149.999993113623,39.3749932637311,139.91249334028,24.7499932771364,149.99999459102,131.999997411914,149.999994486969,149.999993324943,2429.99999686277,2708.59999665028,1.90000269590504,646.600002323041,91.2860026407964,530.000002389508,0,0,101.319006283541,18.6750063307892,143.816006259049,0,786.191005892627,79.0330026525129,0,38.557002676158,89.4820026467049,475.214002425983,0,407.000002459932,909.800002172594,0,1.63600633830317,0.811002688898423,0,0,1517.0000054756,4.66000633822565,0,0,202.379006225779,8.74200633620887,0,110.737006278173,2.86200269638891,77.618002653502,9.27431455247367e-06,-0
