3300,200.000000104632,2379.59999896007,1849.79999935105,1186.79999952819,200.000001253679,1252.09999955251,1007.99999963742,2144.5999992485,200.000000376348,181.400002843794,622.399999602614,2375.99999898393,409.999999653552,200.000003719625,213.750000052188,213.749999974777,213.749999989082,188.100004554363,213.749999938057,939.599999568068,213.750000017007,213.749999966217,213.749999945259,79.999999904278,213.750000012793,213.750000066319,213.749999946718,663.599999748895,6078.69796320999,213.750000093515,580.0999997767,675.599999052786,50.0999998904495,213.749999979203,213.750000203192,857.399999684067,213.749999972905,213.749999938145,213.749999933148,213.749999928752,213.749999961263,1173.4999995776,69.255000105553,213.749999945461,103.500000032953,213.74999994045,33.7499999896589,1.74999997916858,0.900000001337907,12.5999999798651,5.1999999771348,1.00000002655664,0.650000032387336,25.4999999695126,29.9999999813721,29.9999999691069,29.9999999687923,47.4374999768971,149.999999941378,89.7374999988619,31.7624999767178,149.999999929629,137.249999937518,149.999999930589,149.999999933204,149.99999997004,149.999999929583,39.3749999689292,139.912499938694,24.7499999739708,149.999999965086,131.999999951864,149.999999962842,149.999999935057,2429.99999917511,2708.59999908142,5.11014661697118e-06,250.964999921248,68.8579999823082,155.71799995318,1.07714122066227e-06,365.690999882787,180.040999945031,102.262999971119,19.3739999989034,149.999999955101,585.067999809243,1.28497958939988e-06,68.5389999824181,144.590999956922,295.696999906254,7.10500000547581,21.9340004112945,16.8549999998735,909.799999700377,220.973999931303,353.491999886875,9.15900000377142,1793.49999940413,167.72699994916,0.541999858619579,1.23799995646024,151.648999954552,0.0569997012027723,156.281999953,178.300999945615,675.857999778805,84.7969999769758,839.681999723886,57.7639999860186,-8.1249089589619e-05,-5.85576433843129e-05,-15.7112604498604
3600,200.000000001075,2379.59999998872,1849.79999999319,1186.79999999496,200.000000012308,1252.09999999528,1007.99999999617,2144.59999999212,200.000000002968,181.400000073554,622.399999995741,2375.99999998906,409.999999995871,200.000000016031,213.750000000394,213.749999999804,213.74999999995,188.100000183971,213.749999999405,939.59999999539,213.750000000176,213.749999999701,213.749999999489,79.9999999982859,213.750000000211,213.750000000509,213.749999999475,663.59999999734,5813.80615432039,213.750000000937,580.099999997639,675.599999987877,50.0999999966226,213.749999999833,213.750000002195,857.399999996656,213.749999999705,213.749999999415,213.749999999361,213.749999999306,213.749999999614,1173.49999999554,69.2550000012208,213.74999999949,103.500000000535,213.749999999437,33.7499999999895,1.75000000010098,0.900000001009756,12.5999999999001,5.19999999988607,1.00000000149799,0.650000001698158,25.499999999715,29.9999999998302,29.9999999996968,29.9999999996954,47.4374999997998,149.999999999428,89.7375000000458,31.7624999997986,149.999999999291,137.249999999373,149.999999999302,149.999999999335,149.999999999722,149.999999999292,39.3749999997033,139.912499999388,24.7499999997638,149.999999999695,131.999999999528,149.999999999655,149.999999999353,2429.99999999143,2708.59999999045,5.25261611983296e-08,236.464999999202,71.3909999997545,151.588999999497,1.10976117184691e-08,379.9999999987,172.681999999425,105.182999999651,20.5849999998155,149.999999999503,591.586999997964,1.32175159706094e-08,73.9239999997484,153.771999999492,307.434999998956,0,14.8550000040264,16.0779999997845,909.799999996857,210.225999999295,315.882999998925,7.26399999962487,1793.49999999379,173.197999999424,0,0,152.499999999495,0,159.361999999471,182.649999999391,697.999999997594,81.5959999997245,873.799999996986,62.9889999997799,-8.45662896153954e-05,-5.85576433843129e-05,-15.7112604498604
3900,200.000000000571,2379.59999999403,1849.79999999638,1186.79999999733,200.000000006736,1252.0999999975,1007.99999999797,2144.59999999581,200.000000001642,181.400000041254,622.399999997754,2375.99999999421,409.999999997829,200.000000011344,213.750000000218,213.749999999891,213.749999999969,188.100000106566,213.749999999681,939.59999999756,213.750000000093,213.749999999838,213.749999999725,79.9999999991182,213.750000000107,213.750000000282,213.749999999719,663.59999999859,5655.39880132818,213.7500000005,580.099999998749,675.599999993729,50.0999999982909,213.749999999908,213.75000000118,857.399999998227,213.749999999843,213.749999999686,213.749999999657,213.749999999629,213.749999999793,1173.49999999764,69.255000000667,213.749999999726,103.50000000028,213.749999999697,33.7499999999909,1.75000000005498,0.90000000056352,12.5999999999431,5.19999999993652,1.00000000086665,0.650000000980731,25.4999999998472,29.9999999999083,29.9999999998378,29.999999999837,47.4374999998918,149.999999999694,89.7375000000221,31.7624999998912,149.999999999622,137.249999999666,149.999999999628,149.999999999645,149.99999999985,149.999999999622,39.374999999841,139.912499999673,24.7499999998729,149.999999999834,131.999999999747,149.999999999814,149.999999999655,2429.99999999545,2708.59999999492,2.77793787972769e-08,240.960999999569,67.6229999998779,155.403999999728,5.88915582966365e-09,361.554999999346,171.776999999698,100.631999999825,18.8699999999033,149.999999999738,572.842999998954,6.99955648997275e-09,81.5459999998565,148.716999999741,314.251999999434,0,14.0390000021375,15.3339999998898,909.799999998331,202.683999999641,307.120999999447,6.81899999980355,1789.49599999671,169.340999999703,0,1.14699999882479,152.499999999733,0,175.498999999691,174.146999999694,697.999999998723,84.7969999998507,866.784999998413,66.4879999998803,-4.57069361914364e-05,-3.42110295228404e-05,-6.20456296963087
4200,200.000000000345,2379.59999999652,1849.7999999979,1186.79999999845,200.000000004046,1252.09999999855,1007.99999999882,2144.59999999757,200.000000001008,181.400000024774,622.399999998686,2375.99999999663,409.999999998728,200.000000007842,213.75000000014,213.749999999941,213.749999999987,188.100000065413,213.749999999817,939.599999998577,213.750000000062,213.749999999909,213.749999999842,79.9999999994888,213.750000000068,213.750000000179,213.74999999984,663.599999999179,5518.41781369909,213.750000000304,580.099999999271,675.599999996347,50.0999999990197,213.749999999951,213.750000000712,857.399999998968,213.749999999914,213.749999999819,213.749999999803,213.749999999786,213.749999999884,1173.49999999863,69.2550000004082,213.749999999843,103.500000000169,213.749999999826,33.7499999999962,1.75000000003752,0.900000000367071,12.5999999999674,5.199999999964,1.00000000056538,0.650000000634189,25.4999999999117,29.999999999948,29.9999999999064,29.9999999999058,47.4374999999384,149.999999999823,89.7375000000165,31.7624999999377,149.999999999781,137.249999999807,149.999999999784,149.999999999795,149.999999999916,149.999999999781,39.3749999999084,139.912499999811,24.7499999999268,149.999999999906,131.999999999855,149.999999999894,149.9999999998,2429.99999999735,2708.59999999705,1.60554236572352e-08,245.456999999744,63.8559999999313,159.218999999837,3.40882877480908e-09,343.109999999639,170.870999999825,96.0809999999014,17.1539999999403,149.999999999847,554.098999999412,4.04867250836105e-09,89.1669999999083,143.661999999854,321.068999999663,0,13.2230000012341,14.589999999934,909.79999999903,195.140999999798,298.359999999687,6.37299999987836,1785.49099999809,165.48299999983,0,2.29399999963187,152.499999999844,0,191.634999999802,165.64399999983,697.999999999258,87.9969999999092,859.770999999085,69.9869999999262,-4.57146356325211e-05,-3.42110295228404e-05,-6.20456296963087
4500,200.00000000021,2379.5999999979,1849.79999999873,1186.79999999906,200.000000002489,1252.09999999912,1007.99999999929,2144.59999999853,200.000000000626,181.400000015147,622.399999999208,2375.99999999797,409.999999999233,200.000000005299,213.750000000088,213.749999999964,213.749999999992,188.100000040922,213.749999999889,939.599999999142,213.750000000039,213.749999999946,213.749999999905,79.9999999996947,213.750000000042,213.750000000113,213.749999999904,663.599999999505,5381.43285590077,213.750000000186,580.09999999956,675.599999997799,50.0999999994187,213.749999999971,213.750000000437,857.399999999378,213.749999999949,213.749999999891,213.749999999881,213.749999999871,213.749999999931,1173.49999999917,69.2550000002532,213.749999999905,103.500000000103,213.749999999895,33.7499999999976,1.75000000002607,0.900000000246793,12.5999999999801,5.19999999997845,1.00000000037999,0.650000000424769,25.4999999999467,29.9999999999687,29.9999999999435,29.9999999999432,47.4374999999629,149.999999999893,89.7375000000104,31.7624999999624,149.999999999868,137.249999999883,149.99999999987,149.999999999876,149.99999999995,149.999999999868,39.3749999999447,139.912499999886,24.7499999999558,149.999999999943,131.999999999912,149.999999999936,149.99999999988,2429.9999999984,2708.59999999822,9.64064383879304e-09,249.952999999843,60.0879999999607,163.033999999899,2.05222505655911e-09,324.663999999794,169.965999999895,91.5299999999432,15.4389999999623,149.999999999908,535.354999999658,2.4307666990353e-09,96.7889999999403,138.606999999915,327.886999999792,0,12.4070000007401,13.8469999999596,909.799999999415,187.597999999883,289.598999999817,5.92699999992164,1781.48699999885,161.6259999999,0,3.439999999852,152.499999999906,0,207.77199999987,157.140999999903,697.999999999553,91.1969999999435,852.755999999453,73.4859999999536,-4.57188505720296e-05,-3.42110295228404e-05,-6.20456296963087
4800,200.000000000133,2379.59999999867,1849.7999999992,1186.79999999941,200.0000000016,1252.09999999944,1007.99999999955,2144.59999999907,200.000000000404,181.400000009835,622.3999999995,2375.99999999872,409.999999999515,200.000000003654,213.750000000057,213.749999999977,213.749999999995,188.100000026659,213.74999999993,939.599999999457,213.750000000025,213.749999999965,213.749999999939,79.9999999998086,213.750000000026,213.750000000073,213.749999999939,663.599999999686,5244.45088823263,213.750000000118,580.099999999721,675.599999998602,50.0999999996377,213.749999999981,213.750000000279,857.399999999606,213.749999999968,213.749999999931,213.749999999924,213.749999999918,213.749999999956,1173.49999999948,69.2550000001636,213.74999999994,103.500000000065,213.749999999933,33.7499999999983,1.75000000001864,0.900000000172443,12.5999999999872,5.19999999998639,1.00000000026508,0.650000000296273,25.4999999999661,29.9999999999801,29.9999999999641,29.9999999999639,47.4374999999764,149.999999999932,89.7375000000065,31.7624999999761,149.999999999916,137.249999999926,149.999999999918,149.999999999921,149.999999999968,149.999999999916,39.3749999999649,139.912499999928,24.7499999999719,149.999999999964,131.999999999944,149.99999999996,149.999999999924,2429.99999999899,2708.59999999887,6.07940364716342e-09,254.447999999899,56.3199999999765,166.848999999935,1.29602995002642e-09,306.218999999877,169.059999999934,86.9789999999659,13.7229999999747,149.999999999942,516.610999999791,1.53406176650606e-09,104.409999999959,133.551999999948,334.703999999866,0,11.5910000004667,13.102999999974,909.79999999963,180.054999999929,280.837999999888,5.48199999994645,1777.48199999927,157.768999999938,0,4.58699999993425,152.499999999941,0,223.907999999911,148.637999999942,697.999999999717,94.3979999999631,845.740999999656,76.9859999999696,-4.57211896787157e-05,-3.42110295228404e-05,-6.20456296963087
5100,200.000000000095,2379.59999999909,1849.79999999945,1186.79999999959,200.000000001118,1252.09999999962,1007.99999999969,2144.59999999937,200.000000000288,181.400000006815,622.399999999656,2375.99999999912,409.999999999666,200.000000002744,213.750000000042,213.749999999986,213.749999999998,188.100000018838,213.749999999953,939.599999999628,213.750000000019,213.749999999977,213.749999999959,79.9999999998693,213.75000000002,213.750000000054,213.749999999959,663.599999999785,5107.46791041156,213.750000000084,580.099999999809,675.599999999034,50.0999999997559,213.749999999989,213.750000000198,857.399999999731,213.74999999998,213.749999999953,213.749999999949,213.749999999944,213.749999999971,1173.49999999964,69.2550000001159,213.74999999996,103.500000000046,213.749999999955,33.7499999999993,1.75000000001364,0.900000000124549,12.5999999999914,5.19999999999084,1.00000000019121,0.650000000213048,25.499999999977,29.9999999999867,29.9999999999757,29.9999999999755,47.4374999999842,149.999999999954,89.7375000000054,31.762499999984,149.999999999943,137.24999999995,149.999999999944,149.999999999947,149.999999999979,149.999999999943,39.3749999999763,139.912499999951,24.749999999981,149.999999999976,131.999999999963,149.999999999973,149.999999999948,2429.99999999931,2708.59999999923,4.12683220929466e-09,258.943999999929,52.5519999999845,170.663999999954,8.83204620549805e-10,287.773999999921,168.153999999955,82.4279999999775,12.0079999999811,149.99999999996,497.865999999862,1.04236619336007e-09,112.03199999997,128.496999999966,341.520999999906,0,10.7750000003162,12.3589999999815,909.799999999747,172.511999999954,272.075999999926,5.03599999996021,1773.47799999951,153.911999999959,0,5.73399999996505,152.499999999959,0,240.044999999935,140.134999999962,697.999999999806,97.5979999999737,838.726999999767,80.484999999978,-4.5722474339982e-05,-3.42110295228404e-05,-6.20456296963087
5400,200.000000000066,2379.59999999936,1849.79999999962,1186.79999999972,200.000000000791,1252.09999999973,1007.99999999978,2144.59999999956,200.000000000204,181.400000004848,622.39999999976,2375.99999999939,409.999999999766,200.000000002032,213.75000000003,213.74999999999,213.749999999998,188.100000013435,213.749999999967,939.59999999974,213.750000000013,213.749999999984,213.749999999971,79.9999999999093,213.750000000013,213.750000000038,213.749999999971,663.59999999985,4970.48395272688,213.750000000059,580.099999999867,675.599999999323,50.0999999998315,213.749999999992,213.75000000014,857.399999999811,213.749999999986,213.749999999967,213.749999999964,213.749999999961,213.74999999998,1173.49999999975,69.2550000000822,213.749999999972,103.500000000032,213.749999999968,33.7499999999994,1.75000000001031,0.900000000093455,12.5999999999939,5.19999999999358,1.00000000014313,0.650000000159809,25.4999999999839,29.9999999999907,29.999999999983,29.9999999999828,47.4374999999889,149.999999999968,89.7375000000038,31.7624999999887,149.99999999996,137.249999999965,149.999999999961,149.999999999963,149.999999999985,149.99999999996,39.3749999999833,139.912499999966,24.7499999999867,149.999999999983,131.999999999974,149.999999999981,149.999999999964,2429.99999999952,2708.59999999946,2.87627699435689e-09,263.43999999995,48.7839999999897,174.478999999967,6.16751094639767e-10,269.328999999949,167.248999999969,77.8769999999851,10.2929999999855,149.999999999972,479.121999999907,7.27595761418343e-10,119.652999999978,123.441999999977,348.337999999933,0,9.95900000022014,11.6159999999868,909.799999999823,164.968999999969,263.31499999995,4.58999999996859,1769.47399999966,150.053999999972,0,6.88099999997976,152.499999999971,0,256.180999999951,131.632999999975,697.999999999864,100.797999999981,831.711999999838,83.9839999999841,-4.57232985695555e-05,-3.42110295228404e-05,-6.20456296963087
5700,200.000000000049,2379.59999999954,1849.79999999972,1186.79999999979,200.000000000583,1252.09999999981,1007.99999999984,2144.59999999968,200.000000000151,181.400000003587,622.399999999825,2375.99999999955,409.999999999829,200.000000001583,213.750000000022,213.749999999992,213.749999999999,188.100000009944,213.749999999976,939.59999999981,213.75000000001,213.749999999988,213.749999999979,79.9999999999342,213.75000000001,213.750000000028,213.749999999979,663.599999999891,4833.49996490381,213.750000000043,580.099999999903,675.599999999505,50.0999999998788,213.749999999994,213.750000000104,857.399999999863,213.74999999999,213.749999999976,213.749999999974,213.749999999972,213.749999999985,1173.49999999982,69.2550000000608,213.749999999979,103.500000000024,213.749999999977,33.7499999999996,1.75000000000806,0.900000000072631,12.5999999999955,5.19999999999532,1.00000000011095,0.650000000124167,25.4999999999882,29.9999999999932,29.9999999999876,29.9999999999875,47.4374999999919,149.999999999976,89.7375000000028,31.7624999999918,149.999999999971,137.249999999974,149.999999999971,149.999999999973,149.999999999989,149.999999999971,39.3749999999878,139.912499999975,24.7499999999903,149.999999999988,131.999999999981,149.999999999986,149.999999999973,2429.99999999965,2708.59999999961,2.08899564313469e-09,267.935999999963,45.0169999999929,178.293999999976,4.50306458787963e-10,250.883999999965,166.342999999977,73.3259999999897,8.57699999998802,149.99999999998,460.377999999935,5.27222709933994e-10,127.274999999983,118.386999999984,355.15499999995,0,9.14300000015911,10.87199999999,909.799999999871,157.425999999978,254.553999999965,4.14499999997327,1765.46899999975,146.19699999998,0,8.02799999998733,152.499999999979,0,272.317999999962,123.129999999983,697.999999999901,103.997999999986,824.696999999883,87.482999999988,-4.57238201079235e-05,-3.42110295228404e-05,-6.20456296963087
6000,200.000000000037,2379.59999999965,1849.79999999979,1186.79999999984,200.000000000445,1252.09999999985,1007.99999999988,2144.59999999975,200.000000000116,181.400000002758,622.399999999868,2375.99999999966,409.99999999987,200.000000001265,213.750000000017,213.749999999994,213.749999999999,188.100000007624,213.749999999982,939.599999999856,213.750000000008,213.749999999991,213.749999999984,79.9999999999505,213.750000000007,213.750000000022,213.749999999984,663.599999999917,4696.51699721436,213.750000000033,580.099999999926,675.599999999625,50.0999999999092,213.749999999995,213.750000000079,857.399999999896,213.749999999992,213.749999999982,213.74999999998,213.749999999978,213.749999999989,1173.49999999986,69.2550000000466,213.749999999984,103.500000000018,213.749999999983,33.7499999999996,1.75000000000648,0.900000000058231,12.5999999999965,5.19999999999645,1.00000000008871,0.650000000099606,25.4999999999911,29.9999999999948,29.9999999999906,29.9999999999905,47.4374999999939,149.999999999982,89.7375000000021,31.7624999999938,149.999999999978,137.249999999981,149.999999999978,149.999999999979,149.999999999992,149.999999999978,39.3749999999908,139.912499999981,24.7499999999926,149.999999999991,131.999999999985,149.99999999999,149.99999999998,2429.99999999973,2708.5999999997,1.57172053150134e-09,272.431999999971,41.2489999999949,182.107999999981,3.39461792009388e-10,232.437999999976,165.437999999983,68.7749999999927,6.86199999998899,149.999999999985,441.633999999953,3.98614474761416e-10,134.895999999986,113.331999999988,361.971999999962,0,8.32700000011948,10.1279999999921,909.799999999902,149.883999999985,245.792999999974,3.69899999997588,1761.46499999981,142.339999999985,0,9.17399999999152,152.499999999984,0,288.45399999997,114.626999999988,697.999999999925,107.198999999989,817.682999999912,90.9819999999906,-4.57241540630093e-05,-3.42110295228404e-05,-6.20456296963087
6300,200.000000000027,2379.59999999973,1849.79999999984,1186.79999999988,200.000000000337,1252.09999999989,1007.99999999991,2144.59999999981,200.000000000086,181.400000002159,622.399999999901,2375.99999999974,409.999999999902,200.000000000986,213.750000000012,213.749999999995,213.749999999999,188.100000005792,213.749999999986,939.599999999891,213.750000000005,213.749999999993,213.749999999988,79.9999999999629,213.750000000005,213.750000000016,213.749999999988,663.599999999937,4559.53402938207,213.750000000024,580.099999999944,675.599999999717,50.0999999999314,213.749999999996,213.750000000059,857.399999999921,213.749999999994,213.749999999986,213.749999999985,213.749999999983,213.749999999991,1173.49999999989,69.2550000000351,213.749999999988,103.500000000013,213.749999999986,33.7499999999995,1.75000000000537,0.90000000004833,12.5999999999973,5.19999999999725,1.0000000000733,0.650000000083116,25.4999999999931,29.9999999999959,29.9999999999927,29.9999999999927,47.4374999999951,149.999999999986,89.7375000000012,31.7624999999951,149.999999999983,137.249999999985,149.999999999983,149.999999999984,149.999999999993,149.999999999983,39.3749999999929,139.912499999985,24.7499999999943,149.999999999992,131.999999999989,149.999999999992,149.999999999985,2429.9999999998,2708.59999999977,1.19371179607697e-09,276.927999999978,37.4809999999965,185.922999999985,2.59170462868497e-10,213.992999999983,164.531999999987,64.2239999999949,5.1459999999887,149.999999999988,422.889999999966,3.02691205433803e-10,142.517999999989,108.277999999992,368.78999999997,0,7.51000000008997,9.3849999999938,909.799999999926,142.340999999989,237.030999999981,3.25299999997744,1757.45999999986,138.482999999989,0,10.3209999999942,152.499999999988,0,304.590999999976,106.123999999992,697.999999999943,110.398999999992,810.667999999934,94.4809999999927,-4.57244055951378e-05,-3.42110295228404e-05,-6.20456296963087
6600,200.000000000022,2379.59999999978,1849.79999999987,1186.7999999999,200.000000000277,1252.09999999991,1007.99999999993,2144.59999999985,200.000000000071,181.400000001795,622.399999999919,2375.99999999979,409.99999999992,200.000000000838,213.75000000001,213.749999999996,213.749999999999,188.100000004684,213.749999999988,939.599999999911,213.750000000004,213.749999999994,213.749999999989,79.9999999999698,213.750000000004,213.750000000013,213.749999999989,663.599999999948,4422.55309169607,213.750000000019,580.099999999954,675.599999999769,50.0999999999445,213.749999999996,213.750000000048,857.399999999935,213.749999999994,213.749999999988,213.749999999987,213.749999999986,213.749999999992,1173.49999999991,69.2550000000286,213.74999999999,103.500000000011,213.749999999989,33.7499999999995,1.75000000000446,0.900000000041066,12.5999999999976,5.19999999999765,1.00000000006213,0.650000000070993,25.4999999999942,29.9999999999965,29.9999999999939,29.9999999999939,47.4374999999959,149.999999999989,89.7375000000008,31.7624999999959,149.999999999986,137.249999999988,149.999999999986,149.999999999987,149.999999999994,149.999999999986,39.374999999994,139.912499999988,24.7499999999952,149.999999999994,131.999999999991,149.999999999993,149.999999999987,2429.99999999983,2708.59999999981,9.86233317235019e-10,281.422999999982,33.7129999999973,189.737999999988,2.1316282072803e-10,195.547999999987,163.62599999999,59.6729999999961,3.43099999998266,149.999999999991,404.145999999973,2.48689957516035e-10,150.13899999999,103.222999999994,375.606999999975,0,6.69400000007339,8.64099999999469,909.799999999938,134.797999999992,228.269999999985,2.80799999997735,1753.45599999988,134.624999999992,0,11.4679999999958,152.49999999999,0,320.726999999979,97.6209999999939,697.999999999953,113.598999999993,803.652999999946,97.9799999999939,-4.5724544861514e-05,-3.42110295228404e-05,-6.20456296963087
6900,200.000000000026,2379.59999999977,1849.79999999986,1186.7999999999,200.000000000299,1252.0999999999,1007.99999999992,2144.59999999984,200.000000000082,181.40000000176,622.399999999913,2375.99999999978,409.999999999914,200.000000000955,213.750000000013,213.749999999997,213.75,188.100000005043,213.749999999988,939.599999999905,213.750000000006,213.749999999995,213.74999999999,79.9999999999681,213.750000000006,213.750000000016,213.74999999999,663.599999999946,4285.56711385458,213.750000000023,580.099999999951,675.599999999753,50.0999999999447,213.749999999998,213.750000000055,857.399999999932,213.749999999996,213.749999999989,213.749999999987,213.749999999986,213.749999999993,1173.49999999991,69.2550000000318,213.74999999999,103.500000000013,213.749999999989,33.75,1.75000000000366,0.900000000035007,12.5999999999978,5.19999999999763,1.0000000000533,0.650000000059596,25.4999999999943,29.9999999999969,29.999999999994,29.9999999999939,47.4374999999962,149.999999999989,89.7375000000019,31.7624999999961,149.999999999986,137.249999999987,149.999999999986,149.999999999987,149.999999999995,149.999999999986,39.3749999999941,139.912499999988,24.7499999999953,149.999999999994,131.999999999991,149.999999999994,149.999999999987,2429.99999999983,2708.59999999981,1.01181285572238e-09,285.91899999998,29.9449999999968,193.552999999987,2.19024798298051e-10,177.102999999988,162.720999999989,55.1219999999958,1.71499999996426,149.99999999999,385.401999999973,2.55084842137876e-10,157.760999999989,98.1679999999932,382.423999999973,0,5.8780000000751,7.89699999999423,909.799999999936,127.254999999991,219.508999999985,2.36199999997395,1749.45099999988,130.767999999991,0,12.6149999999958,152.49999999999,0,336.863999999976,89.1179999999937,697.999999999951,116.799999999992,796.638999999944,101.479999999993,-4.57245278084883e-05,-3.42110295228404e-05,-6.20456296963087
7200,200.00000000002,2379.59999999983,1849.7999999999,1186.79999999993,200.000000000217,1252.09999999993,1007.99999999994,2144.59999999989,200.000000000061,181.40000000132,622.399999999938,2375.99999999984,409.999999999938,200.000000000709,213.75000000001,213.749999999998,213.750000000001,188.100000003675,213.749999999992,939.599999999932,213.750000000005,213.749999999997,213.749999999993,79.9999999999767,213.750000000005,213.750000000013,213.749999999993,663.599999999961,4148.58413617038,213.750000000018,580.099999999965,675.59999999982,50.0999999999601,213.749999999999,213.750000000041,857.399999999951,213.749999999997,213.749999999992,213.749999999991,213.74999999999,213.749999999996,1173.49999999994,69.2550000000236,213.749999999993,103.50000000001,213.749999999992,33.7500000000002,1.75000000000326,0.900000000028891,12.5999999999985,5.19999999999848,1.00000000004382,0.650000000048616,25.499999999996,29.9999999999979,29.9999999999958,29.9999999999957,47.4374999999975,149.999999999992,89.7375000000017,31.7624999999973,149.99999999999,137.249999999991,149.99999999999,149.999999999991,149.999999999997,149.99999999999,39.3749999999959,139.912499999991,24.7499999999968,149.999999999996,131.999999999994,149.999999999996,149.999999999991,2429.99999999988,2708.59999999986,7.13384906703141e-10,290.414999999986,26.1769999999976,197.36799999999,1.56141766183282e-10,158.657999999992,161.814999999992,50.570999999997,0,149.999999999993,366.657999999982,1.81898940354586e-10,165.381999999992,93.1129999999953,389.240999999981,0,5.06200000005141,7.15399999999518,909.799999999955,119.711999999994,210.74799999999,1.91599999997487,1745.44699999991,126.910999999994,0,13.761999999997,152.499999999992,0,352.999999999982,80.6149999999958,697.999999999965,119.999999999994,789.623999999961,104.978999999995,-4.57247210761125e-05,-3.42110295228404e-05,-6.20456296963087
