24900,15237.509,13167.21994,1574.2061,896.52993,7346.16363,1223.79615,3676.12732,2257.11126
25200,15260.58787,13183.06527,1578.61403,898.30179,7356.58022,1225.5993,3678.1021,2257.39746
25500,15325.13942,13255.47132,1590.12791,901.1516,7381.98855,1229.38401,3697.28661,2261.61285
25800,15389.69096,13327.87736,1601.6418,904.00142,7407.39688,1233.16871,3716.47111,2265.82825
26100,15454.24251,13400.28341,1613.15568,906.85123,7432.80521,1236.95341,3735.65562,2270.04364
26400,15518.79405,13472.68946,1624.66956,909.70104,7458.21354,1240.73812,3754.84012,2274.25904
26700,15583.34559,13545.0955,1636.18344,912.55085,7483.62187,1244.52282,3774.02463,2278.47443
27000,15647.89714,13617.50155,1647.69732,915.40067,7509.0302,1248.30752,3793.20913,2282.68982
27300,15712.44868,13689.9076,1659.2112,918.25048,7534.43852,1252.09223,3812.39364,2286.90522
27600,15777.00023,13762.31365,1670.72508,921.10029,7559.84685,1255.87693,3831.57814,2291.12061
27900,15841.55177,13834.71969,1682.23896,923.95011,7585.25518,1259.66164,3850.76265,2295.33601
28200,15906.10331,13907.12574,1693.75284,926.79992,7610.66351,1263.44634,3869.94715,2299.5514
28500,15970.65486,13979.53179,1705.26672,929.64973,7636.07184,1267.23104,3889.13166,2303.7668
28800,16035.2064,14051.93783,1716.7806,932.49955,7661.48017,1271.01575,3908.31616,2307.98219
29100,16148.01311,14150.51911,1727.19966,936.95552,7710.72101,1275.7996,3935.80327,2315.80345
29400,16260.81982,14249.10038,1737.61871,941.41149,7759.96185,1280.58346,3963.29037,2323.62472
29700,16373.62652,14347.68165,1748.03776,945.86746,7809.20269,1285.36732,3990.77747,2331.44598
30000,16486.43323,14446.26292,1758.45682,950.32344,7858.44353,1290.15118,4018.26457,2339.26725
30300,16599.23993,14544.84419,1768.87587,954.77941,7907.68436,1294.93504,4045.75167,2347.08851
30600,16712.04664,14643.42546,1779.29492,959.23538,7956.9252,1299.7189,4073.23877,2354.90978
30900,16824.85335,14742.00673,1789.71398,963.69136,8006.16604,1304.50276,4100.72587,2362.73104
31200,16937.66005,14840.588,1800.13303,968.14733,8055.40688,1309.28662,4128.21297,2370.5523
31500,17050.46676,14939.16927,1810.55208,972.6033,8104.64772,1314.07048,4155.70007,2378.37357
31800,17163.27347,15037.75055,1820.97114,977.05927,8153.88856,1318.85434,4183.18717,2386.19483
32100,17276.08017,15136.33182,1831.39019,981.51525,8203.1294,1323.63819,4210.67427,2394.0161
32400,17388.88688,15234.91309,1841.80924,985.97122,8252.37024,1328.42205,4238.16137,2401.83736
32700,17514.23206,15338.57021,1857.25985,991.22845,8310.30566,1334.63456,4269.3214,2409.88172
33000,17639.57725,15442.22734,1872.71045,996.48568,8368.24109,1340.84706,4300.48143,2417.92609
33300,17764.92244,15545.88447,1888.16106,1001.7429,8426.17651,1347.05957,4331.64146,2425.97045
33600,17890.26762,15649.5416,1903.61166,1007.00013,8484.11193,1353.27207,4362.80149,2434.01481
33900,18015.61281,15753.19872,1919.06227,1012.25736,8542.04736,1359.48458,4393.96152,2442.05917
34200,18140.958,15856.85585,1934.51287,1017.51459,8599.98278,1365.69708,4425.12155,2450.10354
34500,18266.30318,15960.51298,1949.96348,1022.77182,8657.9182,1371.90959,4456.28158,2458.1479
34800,18391.64837,16064.1701,1965.41408,1028.02904,8715.85362,1378.12209,4487.44161,2466.19226
35100,18516.99355,16167.82723,1980.86469,1033.28627,8773.78905,1384.3346,4518.60164,2474.23662
35400,18642.33874,16271.48436,1996.31529,1038.5435,8831.72447,1390.54711,4549.76167,2482.28098
35700,18767.68393,16375.14148,2011.7659,1043.80073,8889.65989,1396.75961,4580.9217,2490.32535
36000,18893.02911,16478.79861,2027.2165,1049.05796,8947.59532,1402.97212,4612.08173,2498.36971
36300,19015.05441,16567.8129,2038.15879,1053.31674,9003.45864,1409.02275,4641.15006,2507.19766
36600,19137.07971,16656.82718,2049.10107,1057.57553,9059.32196,1415.07338,4670.21838,2516.02561
